I,0.25565898418426514,0.8573131561279297,-7.562672976746398e-08,0.2711945176124573,0.7510197758674622,0.022729726508259773,0.31591248512268066,0.6904865503311157,0.029513459652662277,0.3595922589302063,0.6844085454940796,0.03046409599483013,0.39191102981567383,0.7086370587348938,0.030127625912427902,0.3405906558036804,0.652787446975708,0.013936475850641727,0.39498406648635864,0.596329391002655,0.017677364870905876,0.43029966950416565,0.5698150396347046,0.020579075440764427,0.4549106955528259,0.5476173162460327,0.020932508632540703,0.37115293741226196,0.6861625909805298,-0.0006650183931924403,0.42790597677230835,0.6732732653617859,0.002906056120991707,0.4170135259628296,0.7047889232635498,0.007025125902146101,0.39243799448013306,0.721109926700592,0.010698831640183926,0.3957606554031372,0.7361701726913452,-0.012298583984375,0.43309342861175537,0.7331843972206116,-0.004253425635397434,0.41925913095474243,0.7551016211509705,0.004156778566539288,0.3971593379974365,0.7649444341659546,0.008192284032702446,0.4107000529766083,0.7874075174331665,-0.022660141810774803,0.43432319164276123,0.7837194800376892,-0.0092734694480896,0.4211856722831726,0.8001275062561035,0.003684947034344077,0.40179115533828735,0.8106307983398438,0.012250944972038269
I,0.25684013962745667,0.8548130393028259,-8.325462630409675e-08,0.2690846025943756,0.7485799193382263,0.022007260471582413,0.3131410479545593,0.6869016885757446,0.029256103560328484,0.35787343978881836,0.6802884936332703,0.030837848782539368,0.3896248936653137,0.7073767185211182,0.031039481982588768,0.3425726294517517,0.6501654982566833,0.013441142626106739,0.395393043756485,0.5941560864448547,0.016971733421087265,0.43003416061401367,0.5686013102531433,0.020126497372984886,0.45395827293395996,0.5482612252235413,0.020694974809885025,0.3729918599128723,0.6846296787261963,-0.000812965095974505,0.42957115173339844,0.6744714975357056,0.001115881372243166,0.41777563095092773,0.7061892747879028,0.005321079399436712,0.39263880252838135,0.7230030298233032,0.009784034453332424,0.39665940403938293,0.7351316809654236,-0.012289007194340229,0.431995153427124,0.7392258048057556,-0.006291988771408796,0.41722291707992554,0.7598671913146973,0.0006948759546503425,0.3944154679775238,0.7687215209007263,0.004418371710926294,0.41047051548957825,0.7871560454368591,-0.02248491905629635,0.43072861433029175,0.792579710483551,-0.011296294629573822,0.41662201285362244,0.807949960231781,-0.0005735710728913546,0.39656928181648254,0.8167818188667297,0.0068071032874286175
I,0.2735065221786499,0.85701984167099,-8.925576366891619e-08,0.28549957275390625,0.747843325138092,0.025495288893580437,0.32673588395118713,0.6868631839752197,0.032289739698171616,0.36906901001930237,0.6758053302764893,0.03362620249390602,0.4014649987220764,0.6963507533073425,0.03336261212825775,0.3543405830860138,0.6513714790344238,0.008400465361773968,0.4079555869102478,0.5933340787887573,0.013935936614871025,0.4408717155456543,0.5681336522102356,0.01967080496251583,0.4637204706668854,0.544913113117218,0.021977128461003304,0.38639289140701294,0.6869969964027405,-0.0064178588800132275,0.44208014011383057,0.6675246357917786,0.0015391383785754442,0.4303867518901825,0.6985017657279968,0.0103881461545825,0.4063553512096405,0.7144603133201599,0.01632022112607956,0.4104771614074707,0.7400262355804443,-0.017447132617235184,0.4444783926010132,0.737013041973114,-0.005575102753937244,0.43155601620674133,0.7582435607910156,0.0049116346053779125,0.41013574600219727,0.7684459686279297,0.009055441245436668,0.42408424615859985,0.7936252951622009,-0.02672424167394638,0.445626825094223,0.7911875247955322,-0.010761675424873829,0.43330657482147217,0.8074997663497925,0.0031450544483959675,0.41395944356918335,0.8174959421157837,0.011645934544503689
I,0.2888071537017822,0.8515564799308777,-9.551599333690319e-08,0.29878050088882446,0.743959367275238,0.025553472340106964,0.3398394286632538,0.6856548190116882,0.03249334543943405,0.38120418787002563,0.6742852926254272,0.0341276191174984,0.41227665543556213,0.6925807595252991,0.03407321870326996,0.3678355813026428,0.6482940912246704,0.007941239513456821,0.42078593373298645,0.5920659303665161,0.01396887842565775,0.45297226309776306,0.5663080215454102,0.020175253972411156,0.47525596618652344,0.5432701706886292,0.02302650548517704,0.3983115553855896,0.683569073677063,-0.006061921361833811,0.45358651876449585,0.666612982749939,0.0022636123467236757,0.4420221149921417,0.6970586776733398,0.011510709300637245,0.4183937907218933,0.712682843208313,0.017535345628857613,0.42113640904426575,0.7358195781707764,-0.016186561435461044,0.45722293853759766,0.7324360013008118,-0.004504204727709293,0.44435110688209534,0.7539005875587463,0.005685893353074789,0.4228737950325012,0.7646439075469971,0.00955395307391882,0.4343666434288025,0.7876495718955994,-0.024435987696051598,0.45865026116371155,0.7870066165924072,-0.008980660699307919,0.44693732261657715,0.8036721348762512,0.004134455230087042,0.42752254009246826,0.8132473826408386,0.011977716349065304
I,0.2921689748764038,0.8516364097595215,-1.0225333824109839e-07,0.297852486371994,0.7446148991584778,0.02354935184121132,0.33742016553878784,0.6843642592430115,0.030726678669452667,0.37920063734054565,0.6691262722015381,0.03250113129615784,0.409044474363327,0.6839367151260376,0.032685741782188416,0.3703286349773407,0.6463042497634888,0.010853949002921581,0.42158252000808716,0.5908944606781006,0.01663094200193882,0.4525213837623596,0.5653727650642395,0.021628612652420998,0.4744933247566223,0.5438818335533142,0.023473355919122696,0.4022267758846283,0.6819772124290466,-0.002690540626645088,0.45379409193992615,0.6654267907142639,0.004164945799857378,0.4411795139312744,0.6915478110313416,0.011592533439397812,0.41773563623428345,0.7070868611335754,0.016742760315537453,0.4252691864967346,0.7331340312957764,-0.012921769171953201,0.4573768675327301,0.7290527820587158,-0.0030083050951361656,0.44476497173309326,0.7481572031974792,0.005483988206833601,0.4237222671508789,0.7603068947792053,0.00884696189314127,0.43877139687538147,0.7838517427444458,-0.021669387817382812,0.4602925479412079,0.7843390703201294,-0.008120384067296982,0.4504201114177704,0.7992596626281738,0.003210411174222827,0.4332845211029053,0.8092558979988098,0.010374420322477818
I,0.2971717119216919,0.8539165258407593,-1.362341350841234e-07,0.30226171016693115,0.7477341294288635,0.021957848221063614,0.34276247024536133,0.6812878847122192,0.030060598626732826,0.3870825171470642,0.6629088521003723,0.03314053639769554,0.41810572147369385,0.6754863858222961,0.03494836762547493,0.3829680383205414,0.6436654925346375,0.013924149796366692,0.4325154721736908,0.5936828851699829,0.021882621571421623,0.46246224641799927,0.568215548992157,0.02744213677942753,0.4834666848182678,0.5469061136245728,0.029410788789391518,0.4162197709083557,0.6831716299057007,0.0017027085414156318,0.46321970224380493,0.6718270182609558,0.010446418076753616,0.4482481777667999,0.6963881254196167,0.017245974391698837,0.42444247007369995,0.7113864421844482,0.021744579076766968,0.439191073179245,0.7360117435455322,-0.00736234663054347,0.4688461422920227,0.7298393845558167,0.002326932502910495,0.4543263018131256,0.7478504180908203,0.010027213022112846,0.43300363421440125,0.7610507607460022,0.01338228303939104,0.45212292671203613,0.786716639995575,-0.014809967949986458,0.47482335567474365,0.7789897918701172,-0.0016236274968832731,0.4642293453216553,0.7929272651672363,0.010366516187787056,0.4470779597759247,0.8058773279190063,0.018455347046256065
I,0.3153785169124603,0.8519308567047119,-2.465450847921602e-07,0.3135218322277069,0.7454209923744202,0.029772641137242317,0.3481631577014923,0.6762102246284485,0.04487578198313713,0.38739222288131714,0.6553602814674377,0.053964532911777496,0.41479426622390747,0.6665067672729492,0.06104620173573494,0.39719435572624207,0.6371409893035889,0.025360150262713432,0.44496598839759827,0.5849726796150208,0.04053322225809097,0.47316327691078186,0.5609473586082458,0.05063879117369652,0.49345946311950684,0.5424776673316956,0.05541716516017914,0.43230369687080383,0.6717491745948792,0.013090702705085278,0.4738825857639313,0.6657687425613403,0.03041934221982956,0.45827004313468933,0.6913244724273682,0.039383385330438614,0.4363212287425995,0.7071487307548523,0.04405020922422409,0.45644277334213257,0.7227186560630798,0.0047210888005793095,0.4805711507797241,0.7207501530647278,0.021402213722467422,0.4658159911632538,0.7410998940467834,0.02780083380639553,0.4454968273639679,0.7554513216018677,0.028512289747595787,0.4699603319168091,0.7724965810775757,-0.001214333577081561,0.4875424802303314,0.7681313753128052,0.01566779613494873,0.47623211145401,0.7847050428390503,0.026580438017845154,0.4584129750728607,0.7996749877929688,0.03315833956003189
I,0.3420170247554779,0.8425848484039307,-2.72444509619163e-07,0.3373464047908783,0.739070475101471,0.026352301239967346,0.36323681473731995,0.6721988916397095,0.038089536130428314,0.393947035074234,0.6432191133499146,0.04491949453949928,0.412179559469223,0.6418949365615845,0.0499458871781826,0.4251953065395355,0.6349284052848816,0.016467461362481117,0.4684634208679199,0.5828251838684082,0.02931809611618519,0.4925529360771179,0.5602864623069763,0.03848244994878769,0.5089951753616333,0.5435490012168884,0.042860161513090134,0.4607408344745636,0.6714232563972473,0.0053343758918344975,0.49000662565231323,0.6626471877098083,0.022712253034114838,0.47438082098960876,0.6831372380256653,0.03255872055888176,0.45473647117614746,0.698436439037323,0.03698556125164032,0.48220497369766235,0.7237034440040588,-0.0019516327884048223,0.4949377179145813,0.7225497364997864,0.014926962554454803,0.4806831181049347,0.7372934222221375,0.021099628880620003,0.46188226342201233,0.7500753998756409,0.020813237875699997,0.4923199415206909,0.773587703704834,-0.007117107976227999,0.49882009625434875,0.7743536233901978,0.0091337189078331,0.48597732186317444,0.7862603664398193,0.01915805973112583,0.4676626920700073,0.7991355061531067,0.024817850440740585
I,0.3085261583328247,0.8154330253601074,-1.9770355663695227e-07,0.3154877722263336,0.7151280641555786,0.0243234746158123,0.35537731647491455,0.6602412462234497,0.03600289672613144,0.3919769525527954,0.6549800038337708,0.04114566743373871,0.41911396384239197,0.678298830986023,0.04474528878927231,0.3991520404815674,0.6207413673400879,0.027780402451753616,0.44111546874046326,0.5741133093833923,0.03607693687081337,0.47169625759124756,0.5470530390739441,0.03961659222841263,0.49389687180519104,0.5265390872955322,0.04004674032330513,0.43341264128685,0.6530982255935669,0.014330917038023472,0.4630785286426544,0.653864860534668,0.023451194167137146,0.4479410946369171,0.6769034266471863,0.026137571781873703,0.4273253381252289,0.6884632110595703,0.027960175648331642,0.45630601048469543,0.7024892568588257,0.003278266405686736,0.46897053718566895,0.7113723158836365,0.013268283568322659,0.45214980840682983,0.7305797338485718,0.01677319034934044,0.432095468044281,0.739425778388977,0.017504114657640457,0.46915459632873535,0.7539875507354736,-0.00656820647418499,0.48139655590057373,0.7670166492462158,0.005996934603899717,0.46818989515304565,0.7825726270675659,0.014420853927731514,0.44971808791160583,0.7916408181190491,0.02035796269774437
I,0.24885252118110657,0.7730850577354431,-1.1348985395898126e-07,0.2667441964149475,0.6792474985122681,0.019039003178477287,0.3081614375114441,0.6275445222854614,0.025709830224514008,0.34790876507759094,0.6241911053657532,0.025784064084291458,0.3750975430011749,0.6483114361763,0.025050150230526924,0.33986225724220276,0.5889884233474731,0.023482732474803925,0.3841308355331421,0.5490856766700745,0.026853110641241074,0.4138457477092743,0.5291754007339478,0.026920294389128685,0.4344218671321869,0.5140483975410461,0.02504042349755764,0.3704443871974945,0.6222692131996155,0.009462284855544567,0.40210554003715515,0.631409764289856,0.011754769831895828,0.38939765095710754,0.6561267375946045,0.010494302026927471,0.36894017457962036,0.666199803352356,0.010007880628108978,0.39261433482170105,0.6714072227478027,-0.0030303257517516613,0.4105680286884308,0.6845172047615051,0.0008073907229118049,0.3977893888950348,0.7048884630203247,0.0039500826969742775,0.3794059753417969,0.7128838896751404,0.005571380723267794,0.4065897762775421,0.7230135202407837,-0.014877088367938995,0.4248732328414917,0.7377843856811523,-0.006275978870689869,0.41680410504341125,0.7529122829437256,0.0021495306864380836,0.40273982286453247,0.7612992525100708,0.008716979064047337
I,0.17972584068775177,0.7807115912437439,-8.268541051847933e-08,0.20193353295326233,0.68660968542099,0.014180260710418224,0.2532418966293335,0.6288718581199646,0.014740313403308392,0.3027525544166565,0.618657112121582,0.010499460622668266,0.33974939584732056,0.633969783782959,0.0061191376298666,0.27191242575645447,0.5904467105865479,0.00731337396427989,0.3284560739994049,0.5486910343170166,0.003968312870711088,0.3615293502807617,0.528535783290863,0.0012785638682544231,0.3845207691192627,0.5112701654434204,-0.00176949892193079,0.2930982708930969,0.6301289200782776,-0.0077285501174628735,0.35625001788139343,0.6219758987426758,-0.01388603076338768,0.344166100025177,0.6482816934585571,-0.014208760112524033,0.32018667459487915,0.6588498950004578,-0.012657341547310352,0.31071731448173523,0.6823593378067017,-0.02087116800248623,0.3627389669418335,0.6683400869369507,-0.021450143307447433,0.3477097153663635,0.68879634141922,-0.010161995887756348,0.3261028826236725,0.6972418427467346,-0.0026672659441828728,0.3218463659286499,0.7364711761474609,-0.03350403904914856,0.3626198470592499,0.7146710753440857,-0.02433781325817108,0.34724193811416626,0.7285281419754028,-0.006745798978954554,0.32706010341644287,0.7390269637107849,0.005344171542674303
I,0.1448327600955963,0.7795107364654541,-4.349499249656219e-08,0.16165244579315186,0.6941812038421631,0.015097984112799168,0.20704682171344757,0.6355503797531128,0.01555221900343895,0.2502222955226898,0.6196309924125671,0.010907886549830437,0.28432759642601013,0.633674144744873,0.0057931747287511826,0.2342642992734909,0.5936824083328247,0.003655034117400646,0.2954276502132416,0.5551369786262512,-0.0012931800447404385,0.33200153708457947,0.5358009338378906,-0.0034086427185684443,0.3574606478214264,0.518059253692627,-0.005780871957540512,0.2515898644924164,0.6280680894851685,-0.012048851698637009,0.319270521402359,0.6233400106430054,-0.021009810268878937,0.30556777119636536,0.6494389772415161,-0.019399240612983704,0.2804884910583496,0.6582162380218506,-0.0157332606613636,0.2660667300224304,0.6781908869743347,-0.02569746971130371,0.32157188653945923,0.6741012930870056,-0.02868284285068512,0.3056224286556244,0.6948147416114807,-0.016293048858642578,0.28343620896339417,0.7013959288597107,-0.0074809640645980835,0.27471551299095154,0.7323113679885864,-0.03873394429683685,0.3164377808570862,0.7244945168495178,-0.03174232318997383,0.30036818981170654,0.7387841939926147,-0.015256069600582123,0.280216783285141,0.7454614043235779,-0.0035701366141438484
I,0.11593525856733322,0.7736318111419678,-4.797296071501478e-08,0.13763658702373505,0.6901509761810303,0.018529297783970833,0.1831025332212448,0.6308108568191528,0.01853054389357567,0.22602258622646332,0.6074830293655396,0.013362796977162361,0.2617143988609314,0.6086407899856567,0.007592382375150919,0.20593583583831787,0.5945650339126587,-0.002432754496112466,0.27087441086769104,0.5594873428344727,-0.008662079460918903,0.3082544207572937,0.5404756665229797,-0.009879647754132748,0.33506259322166443,0.5227383375167847,-0.011224928312003613,0.21847039461135864,0.6260731220245361,-0.019315049052238464,0.29445680975914,0.6266523003578186,-0.027746066451072693,0.2796294093132019,0.653634250164032,-0.02219467982649803,0.2533542811870575,0.6610342860221863,-0.016491329297423363,0.2285340577363968,0.6739153265953064,-0.033561889082193375,0.2922366261482239,0.6775137186050415,-0.03621829301118851,0.2755151391029358,0.6972078680992126,-0.021234853193163872,0.25211790204048157,0.7005747556686401,-0.011385682970285416,0.23366129398345947,0.725332498550415,-0.046693913638591766,0.2846386730670929,0.724530041217804,-0.03899776563048363,0.26760974526405334,0.7372269630432129,-0.02171110361814499,0.24445125460624695,0.7394872903823853,-0.01023618783801794
I,0.11105961352586746,0.7582849264144897,-3.406037230035963e-09,0.1328250765800476,0.6807511448860168,0.016134101897478104,0.1802029311656952,0.6270287036895752,0.014751496724784374,0.2247067391872406,0.6054129004478455,0.008451661095023155,0.2595728039741516,0.6025554537773132,0.0018337678629904985,0.20002366602420807,0.5855644345283508,-0.004193390719592571,0.26446396112442017,0.5558375716209412,-0.011562633328139782,0.30124330520629883,0.5372866988182068,-0.013561260886490345,0.3279774785041809,0.518218994140625,-0.015376530587673187,0.20937134325504303,0.6137040257453918,-0.020566478371620178,0.28483846783638,0.6196255087852478,-0.030564431101083755,0.2690248489379883,0.6444810032844543,-0.0258722435683012,0.24254879355430603,0.649557888507843,-0.02053639478981495,0.21687717735767365,0.6583238244056702,-0.03458797186613083,0.28113365173339844,0.669836699962616,-0.0388747863471508,0.26325276494026184,0.6889206767082214,-0.024534568190574646,0.24039652943611145,0.6913213729858398,-0.014679677784442902,0.22068610787391663,0.7072887420654297,-0.04782402887940407,0.27260881662368774,0.7148186564445496,-0.041295092552900314,0.25554797053337097,0.7271848917007446,-0.025083767250180244,0.23349085450172424,0.7279871702194214,-0.014182597398757935
I,0.11641442775726318,0.7346341609954834,3.620574062779269e-08,0.1371450126171112,0.6624027490615845,0.012718777172267437,0.1861165165901184,0.6119285821914673,0.00985159445554018,0.23133035004138947,0.5958503484725952,0.0024100267328321934,0.26677948236465454,0.5984586477279663,-0.005261485930532217,0.201857328414917,0.5759721994400024,-0.0054178074933588505,0.26567769050598145,0.5486769676208496,-0.014652170240879059,0.3024789094924927,0.5329479575157166,-0.01794729381799698,0.3298157751560211,0.5174354314804077,-0.020666571334004402,0.20914527773857117,0.6034159660339355,-0.02095666341483593,0.2853717803955078,0.6103859543800354,-0.034566931426525116,0.2705610990524292,0.6354559659957886,-0.031865332275629044,0.24461495876312256,0.6394641995429993,-0.027426335960626602,0.21529240906238556,0.6454221606254578,-0.0347333587706089,0.280791312456131,0.6574873924255371,-0.0424053780734539,0.2635931968688965,0.6768672466278076,-0.029130714014172554,0.24079425632953644,0.6777459383010864,-0.019413597881793976,0.2182466685771942,0.6913516521453857,-0.04803747311234474,0.2718054950237274,0.6995583176612854,-0.04504605755209923,0.25499382615089417,0.7126867771148682,-0.030535606667399406,0.2326614409685135,0.7125437259674072,-0.02063235267996788
I,0.13420385122299194,0.7338268160820007,4.267476683139648e-08,0.15115943551063538,0.6645724177360535,0.009423545561730862,0.197120800614357,0.6150094866752625,0.0057761757634580135,0.23999769985675812,0.6020225882530212,-0.0017928006127476692,0.2740376591682434,0.6130038499832153,-0.009292127564549446,0.21402055025100708,0.5860491991043091,-0.0066451565362513065,0.27373215556144714,0.5573775172233582,-0.017338551580905914,0.30979782342910767,0.5408452749252319,-0.022545212879776955,0.3366056978702545,0.5246546268463135,-0.026606153696775436,0.22390520572662354,0.614369809627533,-0.020683012902736664,0.29410043358802795,0.6190600395202637,-0.03514759987592697,0.2806340157985687,0.6436471343040466,-0.033228952437639236,0.254810094833374,0.6485063433647156,-0.029163556173443794,0.2312885820865631,0.6572534441947937,-0.033424012362957,0.29101577401161194,0.667653501033783,-0.04170436039566994,0.2762191593647003,0.6871734857559204,-0.028223762288689613,0.25413525104522705,0.6892750263214111,-0.018212012946605682,0.23537126183509827,0.7035573720932007,-0.046148039400577545,0.2860923409461975,0.7121288180351257,-0.04468304291367531,0.2697686553001404,0.72615647315979,-0.03045855090022087,0.24812743067741394,0.7262861728668213,-0.02047736756503582
I,0.1611524224281311,0.7962628602981567,-4.3258037152327233e-08,0.18087193369865417,0.7133276462554932,0.011423446238040924,0.22994479537010193,0.6591612100601196,0.011552165262401104,0.27500855922698975,0.6506863236427307,0.007512216456234455,0.3075786232948303,0.6656593084335327,0.0034064683131873608,0.2555868327617645,0.6218951940536499,0.003356565721333027,0.3068522810935974,0.5860251188278198,-0.0017925567226484418,0.3398047983646393,0.5668854117393494,-0.005039513111114502,0.3646722137928009,0.5500413775444031,-0.008341844193637371,0.273457407951355,0.6629924178123474,-0.009570764377713203,0.3263213336467743,0.6642774939537048,-0.017626941204071045,0.310118168592453,0.6888387203216553,-0.017288673669099808,0.2871168553829193,0.6960710883140564,-0.015357145108282566,0.2854748070240021,0.7146517038345337,-0.02112814597785473,0.3265482783317566,0.7171554565429688,-0.025533320382237434,0.3088482916355133,0.7337793707847595,-0.016275599598884583,0.28697285056114197,0.7368332743644714,-0.009618434123694897,0.28998661041259766,0.7649734616279602,-0.032345663756132126,0.32488030195236206,0.7646750807762146,-0.028184494003653526,0.3084002435207367,0.7768365144729614,-0.015228894539177418,0.28799980878829956,0.7799012660980225,-0.005948605015873909
I,0.1945718675851822,0.8403357267379761,-7.471732033081935e-08,0.21449244022369385,0.7425848841667175,0.016138114035129547,0.2643783986568451,0.6831862330436707,0.017056338489055634,0.3113551139831543,0.6704097986221313,0.013586800545454025,0.3457232713699341,0.6871662735939026,0.009506149217486382,0.2885303497314453,0.6475895643234253,0.0010625460417941213,0.34301164746284485,0.60552978515625,-0.0011665838537737727,0.37704160809516907,0.5829720497131348,-0.0017369430279359221,0.4012906849384308,0.5627293586730957,-0.0032866329420357943,0.30976957082748413,0.6922610402107239,-0.01369209960103035,0.36947694420814514,0.6810088753700256,-0.01715179905295372,0.3531028628349304,0.7047412395477295,-0.013103381730616093,0.32675495743751526,0.7160634398460388,-0.009137341752648354,0.32551831007003784,0.7497698068618774,-0.025810040533542633,0.373837411403656,0.7353156805038452,-0.02551073394715786,0.35659921169281006,0.7535682916641235,-0.01219356432557106,0.33421966433525085,0.7636580467224121,-0.0034436634741723537,0.3336278200149536,0.8075728416442871,-0.03689436987042427,0.3766343891620636,0.7848622798919678,-0.027444280683994293,0.3605891466140747,0.7963767051696777,-0.008696718141436577,0.339446097612381,0.807174801826477,0.004250110127031803
I,0.2110169231891632,0.8423822522163391,-1.8443350313646079e-07,0.22448790073394775,0.7374228835105896,0.024700844660401344,0.27283763885498047,0.6762246489524841,0.03376450389623642,0.31682583689689636,0.6680612564086914,0.036051079630851746,0.3477940857410431,0.6906930208206177,0.03679168224334717,0.31045761704444885,0.6367252469062805,0.023577982559800148,0.3628430664539337,0.5915857553482056,0.02930678054690361,0.39623570442199707,0.567816436290741,0.03096877411007881,0.4199953079223633,0.5491396188735962,0.029702721163630486,0.34351807832717896,0.6730287671089172,0.008245641365647316,0.38625863194465637,0.6730403304100037,0.01503247581422329,0.3692508339881897,0.6999373435974121,0.01710800640285015,0.34411805868148804,0.714165210723877,0.01773451827466488,0.3676142692565918,0.7264489531517029,-0.004452671855688095,0.39627301692962646,0.7262350916862488,0.006323890760540962,0.37795665860176086,0.7444339990615845,0.014449205249547958,0.3547153174877167,0.7533804774284363,0.016876986250281334,0.38047587871551514,0.7805639505386353,-0.01609399914741516,0.40039604902267456,0.7776588797569275,0.0007471374701708555,0.38566234707832336,0.7906759977340698,0.015124759636819363,0.36571475863456726,0.799729585647583,0.023626355454325676
I,0.26392632722854614,0.8567901253700256,-8.24739743165992e-08,0.2711697220802307,0.7493096590042114,0.018876146525144577,0.3123794198036194,0.6897996664047241,0.025317426770925522,0.35801059007644653,0.6860098242759705,0.02706451527774334,0.39144861698150635,0.7121574282646179,0.027635691687464714,0.34855982661247253,0.6552257537841797,0.010385763831436634,0.40016937255859375,0.6014007329940796,0.014314310625195503,0.4319734573364258,0.5765523314476013,0.018015094101428986,0.4535601735115051,0.5561079978942871,0.01890840195119381,0.3799813389778137,0.690024197101593,-0.0011992385843768716,0.4297150671482086,0.6796268224716187,0.0031311640050262213,0.41727665066719055,0.7090761661529541,0.008567559532821178,0.39414334297180176,0.7243869304656982,0.013068212196230888,0.4026745855808258,0.7417832016944885,-0.01026754267513752,0.43158158659935,0.7488199472427368,-0.004003522451967001,0.41602253913879395,0.7689342498779297,0.002480390714481473,0.3940679430961609,0.777886152267456,0.005623402073979378,0.4150747060775757,0.7956526279449463,-0.018139200285077095,0.43085429072380066,0.8056197762489319,-0.008215616457164288,0.41618382930755615,0.8196516633033752,0.0012630048440769315,0.39631035923957825,0.8269668221473694,0.007964971475303173
I,0.27990928292274475,0.8710736036300659,-1.9109212701096112e-07,0.28678590059280396,0.7555153369903564,0.030227553099393845,0.32899904251098633,0.696477472782135,0.04301748424768448,0.37495502829551697,0.6903219223022461,0.049991022795438766,0.40817439556121826,0.7117358446121216,0.055323343724012375,0.36916792392730713,0.6528304815292358,0.023342393338680267,0.4195932149887085,0.5954719185829163,0.035083793103694916,0.4498578906059265,0.5658729076385498,0.044425513595342636,0.47182369232177734,0.5410434603691101,0.04901852458715439,0.4028822183609009,0.6920596957206726,0.009429383091628551,0.4538770020008087,0.6730898022651672,0.021616369485855103,0.4383194148540497,0.7022702693939209,0.030762329697608948,0.4146997332572937,0.7201203107833862,0.03750137612223625,0.42580801248550415,0.7472304701805115,-0.0006556156440638006,0.4577699899673462,0.736021101474762,0.01102451328188181,0.44285041093826294,0.756966769695282,0.01933271437883377,0.42166805267333984,0.7691497802734375,0.023650625720620155,0.4386388659477234,0.8020141124725342,-0.008042455650866032,0.466141015291214,0.79280686378479,0.004415181931108236,0.46241146326065063,0.8066842555999756,0.015107175335288048,0.4501747488975525,0.8159688115119934,0.023085730150341988
I,0.3025766909122467,0.8734965324401855,-2.5264529313062667e-07,0.30205538868904114,0.7629351019859314,0.027983106672763824,0.33271610736846924,0.69090336561203,0.0405617281794548,0.36714765429496765,0.6624003052711487,0.04783114045858383,0.3878450095653534,0.6618507504463196,0.053121279925107956,0.3950817883014679,0.6536153554916382,0.018339527770876884,0.4445406496524811,0.5927503705024719,0.03130447492003441,0.47322148084640503,0.5593932867050171,0.04028937593102455,0.49343281984329224,0.5317906141281128,0.04422207921743393,0.4317781627178192,0.6897289752960205,0.007258731871843338,0.4696889817714691,0.6815964579582214,0.024210967123508453,0.4524008631706238,0.706381618976593,0.0340491458773613,0.4304725229740143,0.723219633102417,0.038906585425138474,0.45471715927124023,0.7434486150741577,0.000418001611251384,0.47074979543685913,0.7408206462860107,0.01848880760371685,0.45545199513435364,0.7576104998588562,0.025896139442920685,0.43531519174575806,0.7703415751457214,0.026306021958589554,0.465360164642334,0.7960428595542908,-0.004229614045470953,0.47275668382644653,0.7961412072181702,0.014494439586997032,0.4576956033706665,0.8080579042434692,0.026184948161244392,0.4378916323184967,0.8192145228385925,0.032876286655664444
I,0.22452962398529053,0.8565397262573242,-2.2039004932139505e-07,0.2490873634815216,0.7468458414077759,0.011607297696173191,0.30139845609664917,0.691971480846405,0.014364807866513729,0.3422834277153015,0.6991454362869263,0.011873354203999043,0.3685513138771057,0.73221355676651,0.008976303040981293,0.35334980487823486,0.6608233451843262,0.016325190663337708,0.39440080523490906,0.62000972032547,0.015875792130827904,0.4246470332145691,0.5912370085716248,0.01035244483500719,0.44688209891319275,0.5696238279342651,0.003535612253472209,0.38084274530410767,0.7065957188606262,0.0038592603523284197,0.39431697130203247,0.7271498441696167,-0.00015769107267260551,0.3720692992210388,0.7451924085617065,-0.006167398765683174,0.3495248854160309,0.7487278580665588,-0.009240508079528809,0.391488254070282,0.764139711856842,-0.007316072005778551,0.3917013704776764,0.7819660902023315,-0.008199472911655903,0.37043944001197815,0.7915936708450317,-0.006125831510871649,0.3500669598579407,0.789332926273346,-0.004616981837898493,0.39045026898384094,0.8167179822921753,-0.018739111721515656,0.3853582739830017,0.830505907535553,-0.014992421492934227,0.36871808767318726,0.8348448276519775,-0.007421593647450209,0.35058385133743286,0.8322675824165344,-0.00046377285616472363
I,0.2023288756608963,0.8527013659477234,-1.2827155160266557e-07,0.21714559197425842,0.7492921948432922,0.007899479940533638,0.2677423655986786,0.6948094964027405,0.010466990992426872,0.3130648732185364,0.6952467560768127,0.009492368437349796,0.3419897258281708,0.7189005017280579,0.00858161598443985,0.30853915214538574,0.6624665260314941,0.0047878120094537735,0.36182838678359985,0.6156983375549316,0.0004810122190974653,0.3958520293235779,0.5895388722419739,-0.0028086851816624403,0.42083433270454407,0.5705459117889404,-0.006519758142530918,0.33563071489334106,0.7085623145103455,-0.0039041421841830015,0.3668421506881714,0.7012125849723816,-0.008902017027139664,0.35026881098747253,0.7159327864646912,-0.008213960565626621,0.3304018974304199,0.724043607711792,-0.006622591987252235,0.3495814800262451,0.7607297301292419,-0.01178388949483633,0.3588201701641083,0.7570125460624695,-0.01230644155293703,0.3393920361995697,0.766674816608429,-0.005211481358855963,0.31901106238365173,0.7702073454856873,-0.001115036546252668,0.35312390327453613,0.8071612119674683,-0.020286323502659798,0.3492501378059387,0.8057151436805725,-0.015587309375405312,0.33074507117271423,0.8123660087585449,-0.007044630125164986,0.3125358819961548,0.8144386410713196,-0.0006881498266011477
